Customer ID,PC1,PC2,PC3
13437.0,1.0568182180957504,-0.4282071368545904,0.04940139446375693
13439.0,-0.8981906704356298,0.5078408816314962,-0.10241734801196345
13441.0,-0.663752020271088,0.0068247413304025305,-0.08937262006556874
13447.0,0.022116616870087393,-0.30079738497353203,-0.0322135313647735
13448.0,0.9390260456349349,-0.40061778345079024,-0.005444466779569556
13449.0,-0.4155814700313158,-0.25358543854317167,-0.08146288989334864
13450.0,0.1417949300492695,-0.21844390595499805,-0.0723605680679386
13451.0,1.970081638117497,-0.7370992967579969,-0.01256198181083874
13452.0,-1.3096454264087851,1.9467233942090592,8.331876080286582
13453.0,-0.7931701471436524,0.27095348965758126,-0.01509370613910211
13455.0,-0.1510772998287935,-0.2594820374329765,0.004277743634202786
13456.0,0.2248395605694357,-0.2859517328132121,-0.012171661004255145
13458.0,2.6048033497923306,-0.43588370984455393,0.02133211411510549
13460.0,-0.37854153336523055,-0.24139308730703263,-0.10365699018943085
13461.0,-0.2761149560448964,-0.13479680391322407,-0.09037986687204817
13462.0,-1.1946122576299483,0.5912765012079226,-0.061802081061610774
13464.0,-0.3562707850082145,-0.1526135647351815,-0.04424566849430085
13466.0,-0.9206485401411508,0.33603006747907826,-0.07102091294445635
13467.0,0.20209616535384248,-0.40976411542199553,-0.04113083776001684
13468.0,3.802882014355413,-0.6582808237686979,0.16260060281484082
13470.0,-0.6546458464789127,0.02643433997104456,-0.09374399372774009
13471.0,1.2841773936430307,-0.6412653021087598,-0.018873115715429642
13473.0,-0.43297308329109074,-0.11609761355511301,-0.02864199902079562
13474.0,-0.810287309505109,0.42823130950555705,-0.08226972375429517
13475.0,-0.34239004001797113,0.2954315985170624,-0.04998078704953738
13476.0,-0.5258657536228072,0.296259070388817,0.1119603202709202
13477.0,0.23867146778657014,-0.2575329808744001,-0.03848442924397804
13479.0,-0.917029029583003,0.4001834383035075,-0.01595635142737868
13481.0,0.4242235000090771,-0.2893048184422778,-0.043913666867327866
13482.0,-1.1144096238238979,0.5110572757520979,-0.08736622507001238
13483.0,-0.6113275961147911,-0.09166769466597113,-0.11239701079957883
13484.0,-1.1575968659797156,0.5741968184842945,0.057578425836267225
13485.0,-1.0242818075602114,0.5037373000255697,-0.08629833282719325
13486.0,-0.05575721266749918,-0.13048152922179712,-0.0417608690670199
13487.0,-0.30616796538688695,-0.13692778545991877,-0.001826159748778692
13488.0,2.6495349718548042,-0.4756079771345026,0.05124198684332287
13489.0,-0.4754324590836467,0.05811109919796832,-0.09615920061231069
13491.0,0.5958366361013793,-0.27261342978540676,0.004665421150452866
13492.0,-0.4303082252327598,0.15160294259039497,-0.0062324912174529495
13493.0,-1.1821512628606021,0.7596731281835152,0.20749838513055666
13494.0,-1.3084455465746665,0.7967926597225946,-0.05838071924527242
13495.0,0.13514475699198314,-0.2867691328982308,-0.04317493946828147
13496.0,-0.2206245873011822,-0.3054888251926036,-0.040338644229758226
13497.0,-1.1333706302438977,0.6812384149465829,-0.07101567199455444
13499.0,0.03806528063328034,-0.27386203858306907,-0.059173362061315515
13500.0,0.05662395930967102,-0.3070612179090332,-0.017341654838916618
13501.0,-0.9566544049067817,0.6887949816136957,-0.04953642120272768
13502.0,-0.2524712887988458,-0.28698868566312835,-0.07656932730091347
13503.0,-0.5773831659058125,-0.07981441265838418,-0.07921759801430402
13504.0,-0.5199293297801626,-0.10901817746936698,-0.03312157234024481
13505.0,0.9530614259300961,-0.23330673689718287,-0.009758590009301075
13506.0,-1.182897096205414,0.7937714980763946,-0.07686438402361452
13507.0,0.8295566744658243,-0.4982389702689592,-0.006029880848367231
13508.0,-1.150595049880732,0.5560302736513434,-0.00786260014386003
13509.0,0.1843268022631954,-0.32802792024603733,-0.07127242044523044
13510.0,0.4062734447853261,-0.42111955979595583,-0.043218753921399906
13512.0,-1.1747979370445056,0.6179199911659691,-0.04055158712953533
13513.0,-0.7972112323879651,0.14001551194276424,-0.04182007823537973
13514.0,-0.6764905922899442,-0.040644592734853734,-0.02351566097180749
13515.0,-0.09958866823998126,-0.130316789114021,-0.06156922635400381
13516.0,-0.03554894247773306,-0.26628611630807186,-0.041370122661843
13517.0,0.4206313279035787,-0.2615765240404914,-0.031319378755447276
13518.0,-0.47579060102014764,-0.04403754078449875,-0.06080400529585572
13519.0,-0.665649316142152,-0.030217360726248598,0.040174134591180424
13520.0,0.2376915168462731,-0.06241070542175112,0.014568620327250982
13521.0,1.7781373915967085,-0.8929296502974204,-0.02603095141042606
13522.0,-0.5355218183824316,-0.20767072974079656,-0.04505640180056465
13523.0,0.9650618070367482,-0.3421717632203416,0.0783319464093114
13524.0,-0.15199808145770352,-0.19156433129965403,-0.022045872161032366
13525.0,-0.38229341470674877,-0.2063074159448129,-0.029498158638337532
13527.0,1.0014261296428506,-0.43163759296539606,-0.00874929845694208
13529.0,-0.5352189645878895,-0.04103000850852731,0.02368381548730818
13531.0,-0.8998501751126067,0.41536851876657616,-0.01888468348808043
13532.0,-0.14356528060385673,-0.317082840499717,-0.06491396428667362
13533.0,-0.4771487582330612,0.2197091209147277,-0.07962965694378048
13534.0,2.460132625517551,-0.4498624386685308,0.06301729336611209
13536.0,0.7594452925088451,-0.37747213560841086,-0.006343740801200542
13538.0,-0.019498369236133916,-0.14422466063089978,0.10110600252887653
13539.0,-0.3302290471432523,-0.05132761454013538,-0.010555183106549303
13544.0,-0.015335518778058548,-0.3151351668952975,-0.038820748343799276
13546.0,0.14042968342991366,-0.4030441608103542,-0.054248429409584825
13548.0,0.08240686985247604,-0.16892287418463575,-0.04225466121661923
13549.0,0.19223564015095693,-0.289646145034736,-0.006580017044604942
13551.0,-1.43608515048014,0.8536294941700662,0.05435782017897878
13552.0,0.9018865326390053,-0.14240015269657597,0.027297874449594653
13555.0,0.5839915756594144,-0.13411571302657652,-0.04561199589395157
13557.0,-0.2558879413834016,-0.25582135172480486,-0.08925846670719553
13558.0,0.5689090243375551,-0.5322448562324757,-0.040848460932251834
13560.0,-0.28547046442282015,-0.3469736570003317,-0.0458218299114872
13561.0,-1.0486037111373032,0.4474586059945882,-0.052837208638555906
13562.0,-0.15656957139217453,-0.0468599235349404,-0.018757212668879558
13563.0,-0.30409061128850784,-0.05635675329210664,0.11233315214553868
13564.0,-0.2354901972633423,0.16831501160837617,0.1629396058291851
13565.0,-0.22123326791719092,-0.3172722017225107,-0.07901387987653856
13566.0,0.3935288362765722,-0.4027781738186358,-0.06051871809376845
13568.0,-0.7365858405107818,0.23646476324253832,-0.05957655099596583
13569.0,0.040173995566287195,-0.3877666088339753,-0.031199413561397528
13570.0,-1.040595428825993,0.5175630708258142,-0.0949159477950266
13571.0,1.4682752982578078,-0.5637768914324149,-0.01667345770498564
13572.0,-0.832946379795652,0.43996937982017853,-0.023602910028563413
13573.0,-0.3863272036289844,-0.16857824668346114,-0.03211900456771072
13575.0,0.06395011303951219,-0.30836834586930467,-0.05413796294297105
13576.0,1.6724355983545958,-0.24967540719302767,0.035415449470183956
13577.0,0.16254914060995748,-0.2888510981088303,-0.028881075348295124
13579.0,-0.3026055506587157,-0.27767311111363463,-0.008606850675936585
13581.0,-1.363014603230279,0.7927090735782266,-0.03496693567586094
13583.0,-0.5728375938722081,0.18022245285592925,-0.08653509042632825
13584.0,-1.2637613109128485,0.7569954649654754,-0.041430049447366196
13587.0,-0.5898906476668272,-0.04147969450172111,0.046823325870852514
13588.0,1.078603400667773,-0.4611514260446332,-0.04570754434075229
13589.0,-0.2955406415088775,-0.2757542055718641,0.062306996649494545
13590.0,0.4361255924825285,-0.35560635541368557,-0.05502386880079511
13591.0,-0.1017774635275352,-0.14863034022512292,-0.01164202603210124
13592.0,-0.25194169713502873,-0.20925719856603914,0.05538710162058217
13593.0,0.10702221197696239,-0.008481336649176779,0.007526421481799443
13594.0,-0.4530708268111245,-0.1579014644943217,-0.0929193309291283
13596.0,0.4849231746850179,-0.5336752442530935,-0.04588589143557188
13598.0,-0.40195950112338047,-0.20269101842475343,-0.03871212302838828
13599.0,2.4565850998779992,-0.5553530167537009,0.05361684760567195
13600.0,-1.3063707019987572,0.7935028490515368,-0.07660616160064615
13601.0,0.08337055126202893,-0.3093517911396109,-0.06895091371182269
13602.0,-0.5082954196893305,-0.1067445418755391,-0.08083962271720953
13603.0,-0.37659778702224234,-0.2701527140240582,-0.07413209723272893
13606.0,-0.14004784753609142,-0.292006540713539,-0.05931827721736728
13607.0,0.039596562978755294,-0.32312788370096535,-0.03487568627792457
13610.0,1.0852458208933313,-0.5865780701206035,-0.002833662065390388
13611.0,-0.09975192416437603,-0.086806547548726,-0.059213113482453415
13614.0,0.8813101337596345,-0.5101398656274078,0.009504589477832072
13615.0,-1.291687397438438,0.8149200090110528,-0.0661731835669172
13617.0,-0.21891187699527925,-0.22113562521133345,-0.04697962602409387
13618.0,-0.9219983633889413,0.29648205659023497,-0.12314797977932018
13621.0,-0.7053476037613042,0.0801249612537934,-0.11401169012720476
13623.0,0.2618307800328691,-0.3422444802426638,-0.0069935179804218725
13626.0,-1.1225754144070295,0.5735229603328066,-0.09676817860768852
13627.0,0.283393132373846,-0.21685370770570156,-0.027934762911792296
13629.0,0.8255781059921566,0.01806292868041093,-0.03794216729296667
13630.0,0.40987284520174133,-0.3455171923108196,-0.04843277315287349
13631.0,0.1865965845211584,0.13614938691789583,0.06854778881594716
13632.0,0.655958771159912,-0.3947202576200958,-0.012398351553137447
13634.0,0.8309325007413589,-0.4581242966130031,-0.0023139219461290766
13635.0,-0.22770495878323635,-0.14328564390078635,-0.06521457661412301
13636.0,0.13650945599680628,-0.2724719172761072,-0.005852553698310878
13637.0,0.07296103934210006,-0.2632449394985863,-0.05241077779440144
13638.0,-0.47265127014861397,-0.26358206812980256,-0.05164180832308345
13639.0,-0.3978954653422182,-0.07685271467925017,-0.09841870381874111
13642.0,-0.7555068537567539,0.36960725661719335,-0.05412376593313385
13643.0,-0.2380351438167103,-0.24096830192917562,-0.059017795735507625
13644.0,0.7846332256453712,-0.43975094283656,-0.01721456878995058
13645.0,-0.8046093037089446,0.13888518283127754,-0.05398875440009694
13647.0,0.23439949339217292,-0.34897587994375495,-0.020363653569961337
13649.0,-1.0274502146004565,0.5786872537732834,-0.06130004872042262
13650.0,0.46749356355257154,-0.3594324541617472,-0.01483238215147702
13651.0,-0.4704114204290288,-0.18925274056537958,0.03965960944013265
13652.0,-0.0964066754780202,-0.2060707340727061,-0.03585453297719364
13654.0,0.9457716882144466,-0.3802033169054755,-0.02382110885805943
13655.0,-0.36550296532663695,0.03396912330695483,-0.04016923078492204
13656.0,-0.5711927364044094,0.19310909264608467,-0.0914160148067441
13657.0,-0.3135924885246377,-0.29195643669596494,-0.04589878605702401
13658.0,0.5332132783740273,-0.36366739143161037,0.008084343521651141
13659.0,-0.35261321292503633,0.3169056476258049,-0.028126948377744685
13662.0,-0.2170904344746048,-0.07219057910210551,-0.034860010273249
13663.0,-0.9391003037832641,0.3226156744952806,-0.02224079756001848
13666.0,-0.4303346964554072,-0.1293907663254952,-0.02378905880738389
13667.0,-0.38780731604678603,0.07258746404084855,-0.06716070364676278
13668.0,3.2553767593112437,-0.7187926081397213,0.07671876213635581
13669.0,-0.49055713967691356,-0.13280609530786663,-0.05956172740169964
13670.0,-0.5301698595735794,-0.07884149361171014,-0.08667562551117307
13672.0,-1.2964320190577823,0.7758780133657283,-0.03229123917381889
13673.0,-0.13512373670249772,-0.3286096308238564,-0.031246146218037577
13675.0,-0.6794502972129017,0.19645414848850024,-0.08913353275891657
13678.0,-0.8292304910326789,0.23670369871472255,-0.14460979088553105
13680.0,1.0211271647167306,-0.49307840243125817,-0.03666840920521425
13681.0,-0.019478826397345692,-0.30689391996306953,-0.03646090662618305
13682.0,-1.0377087074625535,0.37457443979855365,0.05032995181799396
13684.0,-1.169219834233072,0.6571742426026445,-0.10820753151573922
13685.0,0.33706479824755836,-0.19610352976271495,-0.10542943825215015
13686.0,-0.9887402623941903,0.32799396108494183,-0.119635219373247
13689.0,-0.5834343048378904,-0.01278336584010665,-0.1044765026326789
13690.0,-0.5975109224429267,-0.09736591553999055,0.030762466208703612
13692.0,-0.00957283128597907,-0.2584058531763457,-0.05115652220865029
13694.0,9.19389952642214,1.4663526251658792,0.13017531453418146
13695.0,0.9398164642496649,-0.27385674516490255,0.0013701386834641882
13697.0,-0.5147512228969205,-0.1920359046647775,-0.09964993365639631
13699.0,-0.8532721082697875,0.2454916278076025,0.03242762862045125
13700.0,1.1656432680561915,-0.4574615865373756,-0.034469777437365824
13703.0,-1.4530062730035944,0.8711954373309162,0.11915276055833568
13704.0,0.971099942986535,-0.4630136000732628,0.008913831666092055
13705.0,-0.15273223573618425,-0.29237322339119715,0.09278113443539852
13706.0,-1.266389486333358,0.7572868886769261,-0.08292062980786238
13707.0,-0.8702846567069172,0.5923732412941919,-0.022076358959373633
13708.0,-0.979572701977732,0.5784480073600469,-0.09539206786102884
13709.0,2.370498039870263,-0.5813207613224347,0.05195094350058764
13710.0,-0.5173279169597561,-0.20451271957806028,-0.10720607468218392
13711.0,-0.9941967527987496,0.46636241489723435,-0.043307560271756626
13712.0,-1.1628303088972018,0.5802815091708717,-0.1271197646287012
13715.0,-0.3975047029849397,0.5438850925676791,-0.0664742805135794
13716.0,-1.1650165546619569,0.6162742842011815,-0.1180165645811448
13717.0,0.48647044601396877,-0.34536892386816576,-0.0472625348032165
13718.0,-1.0881551720306533,0.5804776829570144,0.0036065519799187025
13719.0,0.20296835403421928,-0.3480155166841974,-0.019032108259464622
13720.0,-0.29285497045006953,0.04506406140029923,-0.037802195957273736
13721.0,-0.38154764123769336,-0.2139446438526056,-0.05456990539315857
13722.0,-0.11485918913577144,0.11039087376076104,-0.04823799458161016
13723.0,-1.1017578295129868,0.4776474539569187,-0.0044338792845656635
13725.0,0.6322152932277932,-0.2743499985279197,0.027472089933788187
13726.0,-0.20998066810631266,-0.20638253016999594,-0.10210163248702071
13727.0,-0.3522167885720024,-0.238302679490134,-0.04789036645462441
13728.0,0.09193493747565921,-0.23350362346928918,0.043653180770867904
13730.0,-0.5345713348479604,0.13298969708510602,-0.04709539106654342
13731.0,-0.8115750662418355,0.43301686484379104,-0.024357484791309905
13732.0,-0.32506954159060514,-0.2570645942320557,-0.09011689544623654
13735.0,0.8617358647674662,-0.4245108114505323,0.013809819848215582
13736.0,0.7061005303079556,-0.6000932579597814,-0.04360764961427916
13737.0,-0.8906912686052227,0.3690570220033136,-0.04009057372421658
13739.0,-0.5073769607972756,-0.22721269452368906,0.018087984152824473
13740.0,-1.0537230368613675,0.528912171479479,-0.11177492040981972
13741.0,-0.29231501953802425,-0.0953278368734019,0.02055727224048847
13742.0,1.7922780312423343,-0.5792656870808996,0.057895399991000636
13743.0,0.09892639223955532,-0.2865470410798635,-0.08352198658157708
13744.0,-0.28072539469527796,-0.03208414269951487,-0.0857820961481576
13745.0,-0.7996031329858346,0.23388665721039623,-0.13151209644382988
13747.0,-1.6265835408556943,1.0715055733119885,0.11415826944275648
13748.0,-0.26109798084294206,0.009913828084491955,-0.011498943246921266
13750.0,-0.12056204244372115,-0.09624939582605478,0.020115857027262797
13751.0,-1.294098314550008,0.731298530913249,-0.06254376218316808
13752.0,0.004982448770164583,0.030067834663055418,-0.02964384624124121
13753.0,-1.0990922494085353,0.690372629348905,-0.10824895519612092
13754.0,-0.7851938295363796,0.22365145723258872,-0.0795057455473818
13755.0,1.7585816284055051,-0.7134715784058382,0.022076280569760923
13756.0,1.2276646247813985,-0.29411161434765015,0.0035684682324941142
13758.0,0.7970319847200835,-0.3708358151470032,-0.0037246046453478553
13759.0,-0.314258907450652,-0.2156222933271894,-0.03598031476116749
13760.0,-0.22840927776514505,-0.2173237762013048,-0.07215316353157694
13761.0,-0.05615839074779757,-0.22544492423449222,-0.04235458199922896
13762.0,-1.0919045428572054,0.4906980260502159,-0.12479295772300342
13763.0,-0.48357634514408454,-0.017045837373016987,-0.07236994759507144
13764.0,0.7338425598795464,-0.3640740025534507,-0.027766002778670175
13767.0,3.5786463325133253,0.08240508235408048,0.1234765488203701
13769.0,0.8345848306823894,-0.3865063902153249,0.01909873449479029
13771.0,0.44101406048951863,-0.2107076725041116,-0.03825733641311391
13772.0,0.5517109887230841,-0.4350539943095528,-0.03804555335051813
13774.0,-0.5724629817559863,-0.043281994376989076,-0.046760013530104415
13777.0,3.623023222512093,0.5354067691826592,0.050856607579655044
13778.0,-0.7312755683348761,0.05022455162453195,-0.05033239866692419
13780.0,-0.040656486818548866,-0.3916903118633237,-0.049874457398155596
13781.0,-1.1381823021556714,0.5693564723934994,-0.02598661376874256
13782.0,0.5408789817117357,-0.4484416648181145,-0.00013409079544876497
13784.0,0.454399603089059,-0.2109635753327123,-0.02893829930551851
13786.0,-1.552999191640445,1.0124127032717507,-0.11775802240019584
13787.0,-0.465092599002132,-0.07927974079578923,-0.0652454085886659
13790.0,-0.17979887637892122,-0.3757119688224114,-0.10934175523578607
13791.0,-0.6656407586950635,0.2530944010112538,-0.1228807515644906
13792.0,-0.5132058284637637,-0.09667159169771275,-0.03471297471889324
13798.0,6.582533882860169,0.6976052961778836,0.15621421609490996
13799.0,-0.518319408239504,0.06754056354173502,-0.07795295606450338
13800.0,-1.1903947063811546,0.766410013603498,-0.08804122220890889
13801.0,-0.5212280459590846,-0.0982854036766231,-0.0258821643904402
13802.0,-0.14614791175615044,0.2848719178710759,-0.06331662926371738
13803.0,-1.1413627485738667,0.5863658779961622,-0.0742200292411652
13804.0,0.8395210187594755,-0.36839469833447175,-0.007253651832653606
13805.0,-0.4415356822214625,-0.030423063602700796,-0.1390025056741838
13806.0,-0.6015567805171077,-0.08224266834242466,0.009400025262314362
13807.0,-1.5617281037942143,1.0124710698697434,-0.02194680188728703
13808.0,0.36015372961232944,-0.3756514021658265,-0.0023103025049151706
13809.0,-1.3434908214359143,0.7892878723272122,0.04126006845578589
13810.0,-0.13615105091894406,-0.13813709478767874,0.4854072799251211
13811.0,-0.8165999614555186,0.4617833460030796,0.6107163635271641
13812.0,-0.21251092367507995,-0.21277899039548256,-0.024280627293012547
13813.0,0.05257528689753956,-0.23022264937592138,0.003368435148965632
13814.0,-0.36085529572875713,0.012222232086949333,-0.0503114058329092
13815.0,0.7633537443744939,-0.33759961228971813,-0.03414916040707963
13816.0,-0.2855107700327067,-0.24886026404491204,0.005027573601400708
13817.0,-0.34310237784879916,-0.23643669913021018,-0.03983874267178991
13819.0,-1.0244590010436503,0.7736578759973173,-0.09885520997529741
13821.0,-0.4973788528039856,0.11925025844635191,-0.04290519099462545
13822.0,0.2002125577909535,-0.45272249017028593,-0.06742360137455564
13823.0,-0.15715126355306341,-0.28056441328028886,-0.016301406649564407
13824.0,0.039439930170240244,-0.21054289968212392,-0.040260311106133345
13826.0,-0.9500595355290635,0.3239136129619552,0.012785277467205326
13827.0,0.05841932582699384,-0.2615883927685852,-0.012121022983223711
13828.0,-0.4395630228736538,-0.2505400904381215,-0.08373509705803471
13831.0,0.3523798810998165,-0.3030111589090574,0.004830717852174817
13832.0,-0.5182027714069876,-0.25074842679512865,-0.07276438066198924
13833.0,-0.7691150719445944,0.22930094373670476,-0.006135789879538896
13835.0,0.03133308521980893,-0.3001011769391007,-0.027042716400462342
13837.0,-0.9315888849401,0.42236415083067375,-0.08706137259541508
13838.0,0.7106647965313966,-0.5655522453799585,-0.011789292122328938
13841.0,-1.2443099045872308,0.655240374029725,-0.14934974120569774
13842.0,1.150578514836937,-0.3062674052554327,0.03126749414185513
13844.0,-0.36562306226305075,-0.2984530331563864,-0.06442695439205591
13845.0,-0.6057227892217656,-0.07919596965547145,-0.08729816236125865
13846.0,0.0013977375588755019,-0.30487207483834355,-0.020785360061572465
13848.0,-0.483407877279792,0.534173559519308,-0.22806041876753994
13849.0,0.15281356365079846,-0.2537549417583983,-0.03614401332351224
13850.0,-0.1842478914362126,0.038888383947625574,-0.06582734285234351
13851.0,0.024497189136819742,-0.011856393005144463,-0.06388001964969385
13853.0,-0.4491946819365424,-0.0953360272672476,-0.009186118235579474
13854.0,2.0348051378153,-0.15982892917894825,0.09924577010849897
13856.0,-0.7595868157020861,0.29082465917606815,-0.11625176799675357
13858.0,-0.5751104642814783,-0.11439789525970473,-0.01575821512526291
13859.0,-1.298640146053131,0.8186908630562705,-0.07994848634465973
13860.0,0.26991168112045844,-0.394391367315933,-0.01000269755913966
13862.0,0.7576933554900016,-0.39319872312252774,-0.045860039294322606
13863.0,-1.0982340130978696,0.5577352190150701,-0.08306974544573233
13865.0,-0.23270932489270704,-0.1498767967057394,-0.01312542201143233
13866.0,-0.6568948376617273,-0.05157105580099733,-0.0457685477153628
13867.0,-0.03532171929127415,-0.26630680117861844,-0.010195447937652136
13868.0,-0.042096918885581605,-0.19287893460408476,-0.0837647818345695
13869.0,1.0702272585736228,-0.2130742843187601,-0.014852139432807976
13870.0,0.7970138598944849,-0.4086448467041403,0.0028873393614914132
13871.0,1.7328555038075961,-0.33758634780098623,0.042292194485390434
13873.0,-0.5399625027576209,0.08868183648426232,-0.0035843550839174377
13874.0,-1.4388475304008708,0.9815145776800661,-0.010021394918417262
13875.0,0.27446174856837285,-0.22433777361100363,-0.05740688142258494
13876.0,-0.6283705337979508,-0.08290500983500482,0.00563881692900798
13877.0,-0.7189746903919173,0.0072402918190413975,-0.1147638448069674
13878.0,-0.35420377549291393,-0.11750308202648165,-0.0039886953302388384
13880.0,1.3717970037261864,-0.4237358366908655,0.008038843579361559
13881.0,2.3704173633403767,0.18832311523081374,0.017584268152580584
13882.0,0.23504207160571935,-0.3776819445786603,-0.015600895714621813
13883.0,0.6437489581086658,-0.3939334518098942,-0.00802422773173057
13884.0,0.14144290127559364,-0.36841676275480384,-0.01061707447336171
13885.0,-0.7770904679214361,0.33363099166439836,-0.03208854601812633
13886.0,-0.5836634351221232,-0.07397512180522393,-0.0317117972029296
13887.0,-0.9677832335030387,0.40573277540742836,-0.04241363934888845
13888.0,-0.49392997005324,0.06961679079720422,-0.019388852613291045
13889.0,-0.6485231902694736,0.016192023902162508,-0.03348499137999433
13890.0,0.7951812666251714,-0.4326803556097404,0.010573696177271927
13892.0,-0.12721631944267855,-0.2490571478111647,-0.09484404769953751
13893.0,-1.2197709427798396,0.7730468458894376,0.016099453087524303
13894.0,-0.20745824502878865,-0.26281020444626874,-0.05075440990245298
13895.0,0.438059011809623,-0.308887514590744,-0.028541984052085637
13897.0,-0.5076931136712377,-0.154727967265058,-0.08359880718909396
13898.0,-1.398845047242804,0.8489622979261654,-0.09111005901612405
13899.0,-0.30927135193824873,-0.2825130754560598,-0.04411472051797563
13900.0,-0.5764840282151693,0.28653370331615535,-0.049965781196901884
13901.0,0.7020495819000749,-0.2322668064046503,0.002110774695560354
13904.0,-0.34308428848573536,-0.22321636171919854,-0.09504520911502962
13908.0,0.31185711690595275,-0.1437626304020603,-0.0342559787611862
13911.0,0.8855041071555907,-0.2804103640880053,-0.02273808079218971
13914.0,-0.2247786945714956,-0.3043112084674901,-0.056674576333097346
13917.0,-0.4391225235755967,-0.16020018072372852,-0.07740680867271728
13918.0,-0.29548133090459916,-0.12989760969561645,-0.07456326331822868
13919.0,-0.40852906931851124,-0.13187173802072483,-0.05422981988148072
13922.0,-1.5118190983658388,0.9655001535038282,-0.02636400940638783
13923.0,-0.49884949189084504,-0.141468273712506,-0.05361531558400517
13924.0,0.5863390419625184,-0.4347191073776655,-0.027893687429183044
13925.0,-0.31877432604606304,-0.009849540453083611,0.04151070107267068
13926.0,-0.47097499349302,-0.22536451807572458,0.05032263256974366
13927.0,-0.5568745270138206,-0.06817902567019175,-0.06359398539805243
13928.0,-0.11069503869625974,-0.3085563507983076,0.04480683405728967
13929.0,-0.828600386755776,0.32650003369640934,0.0034882046332702396
13930.0,-0.4664099975007637,-0.12597737414856017,-0.08982639917788728
13931.0,-0.26676300086274873,-0.03066286100383636,-0.07516010821499756
13932.0,-1.2711405518025094,0.7467479312678026,0.013704364343556503
13933.0,-0.5576901314492471,0.05770701326399445,-0.040117587415085344
13934.0,-1.0424743980650506,0.6238321119209451,-0.06634216563457329
13936.0,-0.8451761887147407,0.2994776662191804,-0.10628371113158958
13937.0,-0.9344131889410581,0.2847922481807101,-0.10359148943334903
13938.0,-0.5395440299540839,-0.20507946220691184,-0.11029929074367341
13939.0,-0.08521587206525727,-0.303955035404026,-0.09140131995282333
13940.0,-0.0025718327126328265,-0.3100849541711976,-0.03035332270254053
13941.0,0.19298694187113744,-0.05806567248542517,-0.015812798870922247
13946.0,-0.46668869046980893,-0.023120839165102967,-0.09057557137713533
13947.0,-0.6449969367360701,-0.08412202907185465,-0.0581274021908719
13948.0,-1.5689915561126748,0.9981957343551067,-0.057705285394254784
13949.0,0.8383327274294957,-0.47598179714750466,-0.05627399895597095
13950.0,-0.029266359965532975,-0.3184029753282383,0.011738228423315115
13951.0,-0.5848066176527364,0.26904527013645174,-0.03935519152467968
13952.0,-0.11579103335659625,0.378684364398688,-0.021472142126702926
13953.0,0.20808992598842924,-0.11271449710497145,-0.06446811302229634
13954.0,-0.231972629011554,-0.33126818775957556,0.02791617503699843
13955.0,-0.6461177407215865,0.18416715950099918,-0.054814662447558594
13956.0,0.6713540788493256,-0.5185137075408335,-0.0019229125358178395
13959.0,-0.02151780125331585,-0.17539686527050424,-0.05948971656216159
13960.0,-0.3849342472890793,-0.25733172367737006,-0.07294216177762092
13962.0,-0.3939287022297756,-0.23682968406414256,0.06894657920040195
13963.0,-0.9339585528019357,0.7449733845496757,-0.05454193680379061
13967.0,-0.9142161631982093,0.22538839559010135,-0.04870914760476653
13969.0,3.4837469823100657,-0.6682999394694858,0.06948266931450776
13971.0,0.9214737533859775,-0.40459960045027316,-0.027724611325343755
13972.0,-0.5149960684329944,-0.08355397382158906,-0.06440920334121901
13973.0,-1.2801066843856923,0.7187992563125679,-0.05460831658557307
13974.0,-0.42732485435893286,-0.17614430960582378,-0.07422761434379732
13975.0,1.5163770439000537,-0.5988331403377918,-0.01777729787591063
13976.0,-1.0349624914888216,0.43823639607276593,-0.0534597470638771
13978.0,-0.34767332488914443,-0.28409291328928304,-0.09891910733490901
13979.0,-0.30599637577779526,-0.1201491477727368,-0.08349326249044678
13980.0,-0.5845242986419215,-0.1001802087528158,-0.029399839831529516
13982.0,0.20188288992856745,-0.25513743516460824,-0.05324386834845732
13983.0,1.009168767934045,-0.328316368275645,0.10257071167510698
13984.0,-0.1132951702610307,-0.2118613198780837,-0.06468363658392355
13985.0,1.6740454478107683,-0.30627412747880567,0.004702542007687356
13986.0,-0.4371594362245625,-0.2500208179493963,-0.08679412487122418
13988.0,1.2969559277012142,-0.4606886991990399,-0.0038058962870199057
13989.0,-0.32276140411653254,-0.07765425471704748,-0.062111805794917034
13990.0,-1.0163845589594163,0.43989405635420376,-0.07867237660052098
13991.0,0.2934951665528543,-0.3840660633356562,-0.06529893443277772
13992.0,-0.5369021475323852,-0.21647883163273354,-0.10602504156533227
13993.0,0.6203740329232942,-0.18221715785840353,0.06312414908900323
13994.0,0.8143307499803387,-0.4690449551774539,0.012474493016572432
13995.0,0.21588816543709935,-0.33587173258947645,-0.04925697368740603
13999.0,1.214691162808202,-0.38565708666110143,-0.011079269890002779
14000.0,-0.9970488024874853,0.4689371722848865,-0.10430128752248544
14001.0,-0.13644260722650903,-0.1267475987106953,-0.028884879446785045
14002.0,-0.4806551169510635,0.10014955120809967,-0.07018864940251641
14004.0,0.7636543689315408,-0.19833612268510387,-0.020418410957798803
14005.0,0.29896608300601274,-0.2748212706957417,-0.053231751179043454
14006.0,-0.48833604812336695,0.09662328644131232,-0.06992978528411692
14009.0,-0.7022444105867873,0.3433751123926328,-0.06387722010529329
14012.0,-1.2482400091804635,0.6879217115539755,-0.08105256467549514
